          99
        11000080000053          80          11       43.034483
        12000052012064          52          12       4.6666667
        18001178001695        1178          18       4.6666667
        20000000037858           0          20       43.034483
        53000088000053          88          53       1.0000000
        71000078000108          78          71       43.034483
        84016830000053       16830          84       1.0000000
       101000112000053         112         101       1.0000000
       104019766097025       19766         104       4.6666667
       105006737042839        6737         105       4.6666667
       105006737001492        6737         105       43.034483
       107000118000053         118         107       1.0000000
       115000121004731         121         115       4.6666667
       126000089027246          89         126       4.6666667
       129000023002125          23         129       43.034483
       131003559000053        3559         131       43.034483
       139008503000421        8503         139       43.034483
       142009174000053        9174         142       43.034483
       153016318000053       16318         153       4.6666667
       155012205000053       12205         155       1.0000000
       168000027000677          27         168       43.034483
       168008672016508        8672         168       1.0000000
       172000364007800         364         172       1.0000000
       172000364007800         364         172       1.0000000
       182000101001471         101         182       4.6666667
       190004177022045        4177         190       4.6666667
       191000120000101         120         191       4.6666667
       194000045001581          45         194       4.6666667
       194000045001581          45         194       4.6666667
       200000070007023          70         200       4.6666667
       205000104001873         104         205       4.6666667
       215006854000053        6854         215       1.0000000
       217003983016129        3983         217       1.0000000
       226000085009229          85         226       1.0000000
       226000085009229          85         226       1.0000000
       231027398000053       27398         231       4.6666667
       232000070008831          70         232       4.6666667
       232025260015825       25260         232       1.0000000
       233000127004036         127         233       43.034483
       234000098000833          98         234       1.0000000
       243010928006880       10928         243       43.034483
       244004930000053        4930         244       1.0000000
       244004930000053        4930         244       1.0000000
       255020409000053       20409         255       43.034483
       258016400010963       16400         258       43.034483
       264011497004977       11497         264       43.034483
       267001676011716        1676         267       1.0000000
       267001676011716        1676         267       1.0000000
       267001677000248        1677         267       43.034483
       279013399000053       13399         279       4.6666667
       293000101000052         101         293       4.6666667
       297000071000842          71         297       4.6666667
       300003563001976        3563         300       4.6666667
       308002281000393        2281         308       43.034483
       312000056000053          56         312       4.6666667
       312022812000053       22812         312       4.6666667
       322000033002151          33         322       4.6666667
       350009823000053        9823         350       43.034483
       352000035007522          35         352       43.034483
       368010549002575       10549         368       43.034483
       370004409005707        4409         370       4.6666667
       374019281000961       19281         374       4.6666667
       377000084000053          84         377       43.034483
       379000127000053         127         379       1.0000000
       379000127000053         127         379       1.0000000
       380000092000053          92         380       43.034483
       380000097000053          97         380       43.034483
       392000093000053          93         392       4.6666667
       392000093000053          93         392       4.6666667
       392000093000053          93         392       4.6666667
       404000069000053          69         404       1.0000000
       407022696000053       22696         407       4.6666667
       412000088000766          88         412       43.034483
       413015852006388       15852         413       43.034483
       413015852006388       15852         413       43.034483
       417000093000061          93         417       4.6666667
       417000093000053          93         417       1.0000000
       421006369000069        6369         421       4.6666667
       423009528000053        9528         423       4.6666667
       431000183084030         183         431       4.6666667
       431000183084030         183         431       4.6666667
       434000062000053          62         434       1.0000000
       451010123000053       10123         451       1.0000000
       451010123000053       10123         451       1.0000000
       458000090026809          90         458       43.034483
       465001647000053        1647         465       4.6666667
       478003905000053        3905         478       4.6666667
       479002343043916        2343         479       4.6666667
       479002343043916        2343         479       4.6666667
       482023433023326       23433         482       43.034483
       493008889002933        8889         493       43.034483
       497000090000053          90         497       4.6666667
       498000163000477         163         498       1.0000000
       500000080002120          80         500       1.0000000
       500000080002120          80         500       1.0000000
       503000198000053         198         503       4.6666667
       507000132001554         132         507       4.6666667
       507000132001554         132         507       4.6666667
       509000162000053         162         509       43.034483
