         571
               9000007           9           0       198.33333
               9004453           9           0       18822.812
               9004188           9           0       49148.779
               9004223           9           0       49148.779
              13014067          13           0       49148.779
              13014028          13           0       49148.779
              13014064          13           0       18822.812
              13014819          13           0       18822.812
              13014153          13           0       18822.812
              13005913          13           0       23.157895
           25549000007       25549           0       198.33333
           25549004089       25549           0       18822.812
         1000257000007         257           1       7421.8421
         1000975000007         975           1       15519.520
         2000004000007           4           2       2627.6364
         2005581000007        5581           2       37652.929
         6000037013120          37           6       37652.929
         6000037010762          37           6       44198.538
         6000037011189          37           6       18822.812
         6000037010777          37           6       18822.812
         6000037011177          37           6       18822.812
         6000037010336          37           6       49148.779
         6000037013164          37           6       49148.779
         6000037013080          37           6       49148.779
         6000037000007          37           6       8.4444444
         8012934000794       12934           8       8.4444444
         8012934016166       12934           8       18822.812
         8012934015817       12934           8       18822.812
         8012934015810       12934           8       18822.812
         8012934016797       12934           8       18822.812
         8012934017110       12934           8       49148.779
         8012934017077       12934           8       49148.779
         8012934016782       12934           8       18822.812
        10020431000007       20431          10       59698.241
        14011166000007       11166          14       7421.8421
        16000015000007          15          16       1001.2222
        17016679000007       16679          17       37652.929
        18001174003444        1174          18       18822.812
        18001174003232        1174          18       49148.779
        18001174003265        1174          18       49148.779
        18001174004978        1174          18       49148.779
        18001174000007        1174          18       198.33333
        18001235000007        1235          18       1479.2727
        18001381000007        1381          18       4933.5000
        18001381000229        1381          18       18822.812
        21004871000007        4871          21       59698.241
        23003332008032        3332          23       49148.779
        23003332008000        3332          23       18822.812
        23003332008864        3332          23       18822.812
        23003332000007        3332          23       23.157895
        24020065000007       20065          24       49148.779
        26009787000007        9787          26       15519.520
        26010013000007       10013          26       28020.261
        27000775000007         775          27       15519.520
        27015673000007       15673          27       4429.5789
        29000140000007         140          29       4429.5789
        30005240000007        5240          30       15519.520
        34014702000007       14702          34       59698.241
        35001412000007        1412          35       59698.241
        38000142000557         142          38       59698.241
        38014451013561       14451          38       49148.779
        38014451010221       14451          38       49148.779
        38014451013519       14451          38       49148.779
        38014451010197       14451          38       18822.812
        38014451010900       14451          38       18822.812
        38014451010895       14451          38       18822.812
        38014451010538       14451          38       18822.812
        38014451012650       14451          38       18822.812
        38014451000007       14451          38       23.157895
        38015000000007       15000          38       10650.773
        38020712000007       20712          38       97041.310
        41010208000675       10208          41       37652.929
        42000949000007         949          42       37652.929
        42016364000007       16364          42       97041.310
        43020557000007       20557          43       18822.812
        46007353000007        7353          46       59698.241
        47002068059446        2068          47       15519.520
        47004345000007        4345          47       37652.929
        48000183000007         183          48       4429.5789
        49000070000007          70          49       1001.2222
        49011763000007       11763          49       350.50000
        58000120000007         120          58       2627.6364
        59007363000007        7363          59       59698.241
        65000538000007         538          65       10650.773
        66004822000007        4822          66       59698.241
        67020655000007       20655          67       97041.310
        68006542000007        6542          68       49148.779
        68010118005265       10118          68       49148.779
        68010118005640       10118          68       18822.812
        68010118000007       10118          68       89.083333
        72011421000007       11421          72       49148.779
        73001873000007        1873          73       37652.929
        73008729000007        8729          73       49148.779
        73014248001981       14248          73       49148.779
        73014248000007       14248          73       350.50000
        73015704000007       15704          73       28020.261
        74004911000007        4911          74       8.4444444
        76000028000007          28          76       23.157895
        76000028008638          28          76       18822.812
        76000028008192          28          76       49148.779
        76000028008342          28          76       49148.779
        76000033004088          33          76       18822.812
        76000033000007          33          76       198.33333
        76000691000007         691          76       10650.773
        77000110002698         110          77       18822.812
        77000110000007         110          77       350.50000
        79001550000007        1550          79       28020.261
        83019782000007       19782          83       4429.5789
        87006146000007        6146          87       49148.779
        88005232000007        5232          88       10650.773
        89003400008765        3400          89       18822.812
        89003400000007        3400          89       23.157895
        89003400008767        3400          89       49148.779
        89003400008745        3400          89       49148.779
        89003400010265        3400          89       97041.310
        89003400009377        3400          89       29628.000
        89003400009766        3400          89       18822.812
        89003400009082        3400          89       18822.812
        90000079010062          79          90       2627.6364
        90001127000007        1127          90       8.4444444
        92003802000007        3802          92       37652.929
        93000108000007         108          93       8.4444444
