          85
     40000002000025102           2          40       2345.8909
     41000000000596074           0          41       2909.7143
     41000000000300144           0          41       132.26667
     41000000000193583           0          41       590.62857
     41000000000588064           0          41       1888.0000
     42000000000209124           0          42       1888.0000
     42000000000704044           0          42       2033.3714
     42000000000668864           0          42       2909.7143
     42000000000235095           0          42       2948.0000
     42000036000000036          36          42       2948.0000
     43000000000000036           0          43       64.000000
     43000010000000036          10          43       2948.0000
     43000026000000036          26          43       2909.7143
     43000030000001602          30          43       2948.0000
     44000000000858385           0          44       2909.7143
     44000000001064118           0          44       2033.3714
     45000000000000036           0          45       132.26667
     45000006000000036           6          45       1888.0000
     46000003000000036           3          46       2033.3714
     46000028000000036          28          46       2948.0000
     47000000000307658           0          47       2909.7143
     48000000000177322           0          48       2948.0000
     49000000000139645           0          49       2909.7143
     49000000000000036           0          49       70.400000
     49000009000000036           9          49       1888.0000
     50000000000000036           0          50       384.00000
     50000004000000036           4          50       590.62857
     51000000000506068           0          51       2909.7143
     51000000000107613           0          51       2345.8909
     52000005000000036           5          52       2345.8909
     53000000000045953           0          53       1145.6000
     53000000000197988           0          53       2948.0000
     53000003000005685           3          53       2909.7143
     54000009000001884           9          54       2909.7143
     54000075000000036          75          54       2909.7143
     55000104000000036         104          55       2909.7143
     56000019000000036          19          56       2909.7143
     57000004000000036           4          57       590.62857
     57000019000000036          19          57       2345.8909
     58000003000006699           3          58       2909.7143
     58000003000006699           3          58       2909.7143
     59000000000450729           0          59       384.00000
     59000000000275704           0          59       1145.6000
     59000000000102963           0          59       2948.0000
     60000002000027422           2          60       2345.8909
     60000069000000036          69          60       2948.0000
     61000000000283609           0          61       2909.7143
     61000000000293959           0          61       2909.7143
     61000000000000036           0          61       132.26667
     61000002000007291           2          61       2909.7143
     62000002000000036           2          62       590.62857
     62000002000000036           2          62       590.62857
     62000024000000036          24          62       2345.8909
     63000006000000036           6          63       2033.3714
     64000014000000036          14          64       2948.0000
     66000000000142253           0          66       2345.8909
     66000006000000036           6          66       2033.3714
     66000027000000036          27          66       2345.8909
     66000041000000036          41          66       2948.0000
     66000055000000036          55          66       2948.0000
     67000000000000036           0          67       25.600000
     67000001000000036           1          67       384.00000
     67000004000005381           4          67       2948.0000
     68000045000000369          45          68       2909.7143
     68000063000000036          63          68       2948.0000
     69000003000004024           3          69       2909.7143
     69000043000000036          43          69       2909.7143
     69000057000000036          57          69       2909.7143
     69000085000000036          85          69       2909.7143
     70000000000076350           0          70       2909.7143
     71000000000221276           0          71       2909.7143
     71000000000338762           0          71       2909.7143
     73000014000000036          14          73       2345.8909
     74000000000082259           0          74       2948.0000
     76000005000000036           5          76       2033.3714
     77000000000129080           0          77       2948.0000
     77000007000000036           7          77       590.62857
     79000000000222508           0          79       2909.7143
     79000000000000036           0          79       70.400000
     79000015000000036          15          79       2345.8909
     79000075000000036          75          79       2909.7143
     80000000000082765           0          80       2345.8909
     80000000000037492           0          80       590.62857
     80000006000000036           6          80       2033.3714
     80000085000000036          85          80       2909.7143
